10.310000,8.210000,51.000000,26.190000,2.190000,0.000000
10.020000,7.720000,37.150000,17.510000,2.890000,2.580000
9.410000,7.400000,34.510000,17.430000,3.010000,2.370000
10.150000,8.250000,54.980000,25.390000,2.170000,0.000000
9.310000,7.120000,34.930000,17.270000,3.500000,2.270000
10.090000,7.820000,40.780000,19.410000,2.720000,2.340000
9.210000,7.080000,35.030000,17.100000,3.470000,2.240000
9.890000,7.780000,35.950000,18.960000,3.540000,2.450000
9.660000,7.550000,34.510000,17.590000,3.100000,2.430000
9.580000,7.330000,37.000000,18.120000,3.740000,2.320000
9.080000,7.270000,33.100000,17.000000,3.060000,2.310000
9.380000,7.170000,32.060000,16.400000,3.120000,2.130000
10.110000,7.810000,36.700000,18.300000,2.680000,2.390000
9.110000,7.070000,34.510000,17.180000,3.430000,2.210000
9.700000,7.650000,34.840000,18.420000,3.170000,2.450000
10.120000,7.770000,37.850000,17.960000,2.950000,2.630000
10.430000,8.260000,40.790000,19.300000,2.990000,2.680000
9.970000,8.040000,41.060000,19.440000,2.930000,2.700000
9.220000,7.330000,32.270000,16.700000,3.020000,2.360000
9.280000,7.210000,35.960000,17.580000,3.470000,2.240000
10.170000,7.950000,36.890000,18.610000,3.310000,2.500000
9.760000,7.680000,34.650000,18.280000,3.410000,2.430000
9.230000,7.410000,32.500000,16.830000,3.090000,2.320000
9.380000,7.490000,32.080000,16.930000,3.070000,2.350000
9.270000,7.340000,32.250000,16.760000,3.030000,2.340000
9.200000,7.040000,31.510000,16.090000,3.480000,2.210000
9.280000,7.190000,36.530000,17.930000,3.700000,2.270000
9.850000,7.620000,37.800000,17.760000,2.870000,2.530000
9.150000,7.110000,36.760000,17.810000,3.470000,2.230000
9.250000,7.430000,32.430000,17.000000,3.060000,2.360000
10.020000,8.060000,47.090000,21.800000,2.700000,2.530000
9.950000,8.020000,52.300000,23.200000,2.100000,0.000000
9.950000,7.790000,39.620000,19.220000,3.400000,2.730000
10.480000,8.300000,38.990000,18.950000,2.910000,2.680000
9.380000,7.150000,32.420000,16.690000,3.560000,2.220000
9.930000,7.760000,37.120000,18.190000,3.640000,2.600000
10.490000,8.070000,37.110000,19.030000,2.640000,2.400000
9.240000,7.050000,32.450000,16.690000,3.570000,2.230000
10.200000,8.110000,53.880000,23.550000,2.110000,0.000000
9.810000,7.700000,35.670000,18.870000,3.430000,2.480000
10.050000,7.820000,37.720000,18.430000,3.480000,2.660000
9.250000,7.170000,36.300000,17.830000,3.720000,2.260000
10.010000,8.040000,45.890000,21.910000,2.640000,2.640000
10.110000,7.930000,37.440000,19.350000,3.580000,2.500000
10.460000,8.300000,39.820000,19.130000,2.860000,2.640000
9.140000,7.280000,31.580000,16.700000,2.800000,2.350000
9.680000,7.660000,35.970000,18.020000,3.050000,2.640000
10.220000,7.950000,36.860000,18.730000,3.320000,2.500000
9.900000,7.790000,36.110000,19.060000,3.540000,2.450000
9.230000,7.090000,34.190000,17.020000,3.460000,2.270000
10.120000,7.930000,36.710000,18.880000,3.330000,2.520000
9.330000,7.320000,32.160000,16.860000,2.990000,2.350000
9.190000,7.060000,31.900000,16.470000,3.560000,2.200000
10.780000,8.260000,62.710000,27.100000,2.150000,0.000000
9.210000,7.200000,31.070000,16.070000,2.680000,2.240000
9.220000,7.420000,32.650000,16.960000,3.040000,2.350000
9.250000,7.450000,32.470000,16.900000,3.080000,2.360000
10.020000,7.780000,38.600000,18.660000,3.360000,2.640000
9.090000,7.070000,35.010000,17.160000,3.270000,2.200000
9.120000,7.060000,34.670000,17.010000,3.520000,2.240000
10.160000,8.110000,51.780000,25.450000,2.170000,0.000000
9.400000,7.150000,32.900000,16.530000,3.200000,2.140000
9.110000,7.010000,31.360000,16.090000,3.460000,2.190000
10.060000,8.050000,44.100000,20.850000,2.700000,2.480000
9.250000,7.140000,36.690000,17.860000,3.350000,2.230000
9.330000,7.430000,32.280000,17.090000,3.040000,2.340000
9.320000,7.220000,32.720000,17.100000,2.780000,2.200000
9.920000,8.020000,44.840000,22.030000,2.300000,0.000000
9.660000,7.570000,37.130000,17.520000,2.830000,2.600000
9.990000,7.850000,37.990000,18.700000,3.140000,2.640000
9.980000,7.740000,37.120000,18.160000,2.680000,2.420000
9.190000,7.210000,31.380000,16.220000,2.670000,2.300000
9.590000,7.530000,34.300000,17.540000,3.060000,2.410000
9.270000,7.100000,32.130000,16.650000,3.620000,2.210000
9.710000,7.670000,36.400000,18.060000,3.050000,2.640000
9.120000,7.190000,30.710000,16.280000,2.710000,2.260000
9.450000,7.490000,32.060000,16.920000,3.050000,2.350000
9.190000,7.040000,32.130000,16.250000,3.380000,2.220000
9.980000,7.850000,35.790000,18.880000,3.490000,2.470000
10.350000,7.970000,37.030000,19.200000,2.780000,2.600000
9.400000,7.420000,32.580000,17.060000,3.050000,2.370000
9.410000,7.370000,32.630000,16.900000,2.980000,2.360000
10.310000,7.980000,38.270000,18.990000,3.340000,2.500000
10.240000,8.180000,52.350000,23.960000,2.130000,0.000000
9.140000,7.270000,32.900000,16.960000,3.090000,2.310000
10.320000,8.100000,60.300000,28.450000,2.090000,0.000000
10.720000,8.300000,58.250000,24.870000,2.160000,0.000000
9.980000,8.070000,46.900000,22.990000,2.250000,0.000000
9.740000,7.720000,36.540000,18.270000,3.000000,2.630000
9.980000,7.830000,38.970000,19.200000,2.960000,2.660000
10.030000,7.770000,38.420000,18.610000,3.490000,2.680000
10.490000,8.030000,38.150000,19.200000,3.300000,2.540000
9.190000,7.330000,32.420000,16.720000,3.070000,2.360000
9.930000,7.970000,43.580000,21.260000,2.700000,2.560000
9.740000,7.700000,37.100000,18.250000,3.050000,2.620000
10.160000,8.080000,51.970000,24.220000,2.100000,0.000000
9.370000,7.150000,31.700000,16.260000,3.200000,2.140000
9.240000,7.180000,36.580000,18.010000,3.770000,2.270000
10.000000,7.850000,37.410000,18.470000,3.340000,2.600000
9.220000,7.360000,32.340000,16.840000,3.090000,2.310000
9.160000,7.030000,31.290000,16.110000,3.460000,2.220000
10.160000,7.780000,36.410000,17.600000,2.770000,2.650000
9.910000,8.020000,44.990000,21.520000,2.260000,2.360000
9.240000,7.230000,30.570000,16.320000,2.720000,2.250000
9.690000,7.620000,34.750000,18.290000,3.170000,2.430000
9.230000,7.070000,33.640000,16.780000,3.550000,2.260000
10.310000,8.000000,38.420000,19.230000,3.360000,2.490000
10.120000,7.820000,38.380000,19.120000,2.720000,2.410000
9.960000,7.760000,36.990000,18.080000,3.550000,2.610000
10.120000,7.930000,37.940000,19.450000,3.450000,2.490000
10.230000,8.130000,54.610000,23.820000,2.120000,0.000000
9.450000,7.560000,35.700000,17.410000,3.060000,2.650000
10.420000,8.150000,61.800000,28.700000,2.120000,0.000000
9.090000,6.960000,31.260000,16.040000,3.390000,2.200000
10.200000,7.920000,34.380000,17.400000,3.270000,2.490000
9.950000,8.140000,52.180000,22.920000,2.160000,0.000000
9.100000,7.290000,31.750000,16.720000,2.840000,2.350000
9.830000,7.800000,39.190000,19.090000,3.320000,2.690000
9.270000,7.100000,33.400000,16.780000,3.580000,2.260000
9.930000,7.750000,36.970000,18.210000,3.490000,2.600000
9.940000,7.740000,37.750000,18.210000,3.480000,2.650000
9.360000,7.340000,32.550000,16.970000,3.000000,2.370000
10.020000,7.790000,36.590000,18.430000,2.660000,2.390000
9.150000,7.070000,34.910000,17.210000,3.550000,2.240000
10.070000,7.790000,38.600000,18.610000,3.390000,2.630000
9.120000,7.060000,34.810000,17.290000,3.330000,2.220000
9.180000,7.030000,32.700000,16.690000,3.590000,2.230000
9.670000,7.620000,34.560000,18.370000,3.170000,2.430000
9.960000,7.840000,36.880000,18.400000,3.380000,2.620000
9.510000,7.340000,36.440000,17.970000,3.720000,2.300000
9.510000,7.310000,36.600000,18.000000,3.780000,2.290000
10.490000,8.310000,39.190000,19.120000,2.910000,2.690000
10.260000,8.190000,53.100000,23.900000,2.130000,0.000000
10.030000,7.800000,37.640000,18.820000,2.770000,2.410000
9.970000,8.040000,40.700000,19.230000,3.010000,2.700000
10.000000,7.850000,38.140000,18.900000,3.190000,2.740000
10.010000,7.750000,37.220000,18.200000,2.750000,2.540000
9.300000,7.220000,36.390000,17.700000,3.450000,2.230000
10.260000,7.950000,34.680000,17.450000,3.260000,2.510000
9.240000,7.160000,36.250000,17.860000,3.700000,2.260000
10.230000,7.960000,36.940000,18.650000,3.300000,2.490000
10.970000,8.280000,64.160000,27.360000,2.160000,0.000000
9.270000,7.460000,32.600000,16.890000,3.070000,2.360000
10.020000,7.900000,35.920000,18.970000,3.540000,2.470000
9.810000,7.750000,39.330000,19.190000,3.390000,2.770000
9.110000,7.070000,34.860000,17.290000,3.530000,2.230000
9.110000,7.000000,31.910000,16.260000,3.470000,2.220000
9.680000,7.590000,37.240000,17.540000,2.850000,2.600000
9.720000,7.630000,34.800000,17.800000,3.090000,2.450000
10.390000,7.990000,36.800000,18.580000,2.660000,2.480000
9.300000,7.180000,31.900000,16.570000,2.950000,2.190000
9.800000,7.740000,36.710000,18.300000,3.350000,2.620000
10.360000,8.250000,41.080000,19.500000,3.080000,2.640000
9.980000,7.780000,38.430000,18.500000,2.710000,2.320000
10.380000,8.020000,37.210000,18.920000,2.690000,2.390000
9.830000,7.720000,34.830000,18.440000,3.430000,2.430000
9.830000,7.730000,35.370000,18.800000,3.450000,2.470000
10.120000,8.220000,52.550000,24.300000,2.160000,0.000000
9.080000,7.220000,30.800000,16.020000,2.690000,2.270000
10.400000,8.190000,51.300000,26.230000,2.180000,0.000000
9.360000,7.360000,34.160000,17.350000,2.990000,2.350000
9.960000,7.770000,39.000000,18.560000,2.670000,2.320000
9.200000,7.090000,36.650000,17.720000,3.480000,2.220000
9.230000,7.090000,34.450000,17.140000,3.470000,2.250000
9.920000,7.980000,44.030000,21.360000,2.460000,2.360000
9.470000,7.340000,36.060000,18.030000,3.730000,2.320000
10.010000,8.040000,46.660000,21.460000,2.680000,2.540000
10.110000,7.930000,36.850000,18.920000,3.310000,2.520000
10.000000,8.050000,49.040000,24.090000,2.170000,0.000000
9.720000,7.620000,34.640000,18.000000,3.180000,2.420000
10.140000,7.790000,38.230000,18.000000,2.870000,2.660000
10.090000,7.970000,37.150000,18.510000,3.050000,2.650000
9.310000,7.390000,32.370000,17.130000,3.010000,2.360000
9.920000,7.800000,36.510000,18.200000,3.360000,2.610000
9.370000,7.160000,32.600000,16.350000,3.170000,2.130000
10.000000,8.040000,41.580000,19.310000,2.840000,2.640000
9.280000,7.160000,37.400000,17.960000,3.410000,2.220000
9.990000,7.860000,38.000000,18.810000,3.190000,2.650000
9.800000,7.590000,37.960000,17.830000,2.860000,2.600000
9.160000,7.210000,31.580000,16.300000,2.650000,2.300000
9.190000,7.120000,36.620000,17.700000,3.440000,2.250000
9.230000,7.410000,31.890000,16.790000,3.000000,2.340000
9.890000,8.020000,45.000000,21.380000,2.300000,2.420000
10.360000,7.990000,38.400000,19.300000,3.350000,2.520000
9.380000,7.390000,32.290000,16.950000,3.030000,2.370000
9.170000,7.060000,33.770000,16.800000,3.450000,2.240000
9.950000,7.750000,37.050000,18.280000,3.560000,2.620000
9.220000,7.330000,32.240000,16.660000,3.050000,2.340000
9.480000,7.340000,36.460000,18.010000,3.730000,2.320000
9.450000,7.560000,35.160000,17.010000,3.020000,2.640000
10.230000,8.110000,57.870000,27.310000,2.080000,0.000000
9.250000,7.150000,36.700000,17.890000,3.360000,2.220000
9.970000,8.060000,45.900000,22.800000,2.340000,0.000000
10.520000,8.320000,39.600000,19.120000,3.010000,2.710000
10.400000,8.190000,51.480000,26.660000,2.180000,0.000000
10.830000,8.320000,56.340000,24.870000,2.170000,0.000000
9.170000,7.200000,30.280000,16.040000,2.680000,2.230000
10.100000,7.820000,38.100000,19.010000,2.660000,2.400000
10.120000,8.080000,41.400000,19.740000,3.100000,2.690000
9.930000,7.960000,43.190000,20.950000,2.460000,2.360000
9.210000,7.350000,32.580000,16.810000,3.070000,2.360000
9.890000,7.790000,35.840000,19.080000,3.540000,2.470000
9.200000,7.400000,32.270000,16.870000,3.050000,2.340000
9.260000,7.460000,32.520000,17.000000,3.070000,2.360000
9.570000,7.320000,35.910000,17.900000,3.700000,2.280000
9.430000,7.320000,35.980000,17.970000,3.690000,2.310000
9.990000,7.800000,39.280000,18.880000,3.360000,2.660000
9.140000,7.120000,35.020000,17.300000,3.640000,2.220000
9.950000,7.830000,36.980000,18.400000,3.450000,2.610000
10.230000,8.140000,50.600000,25.100000,2.170000,0.000000
10.020000,8.100000,45.010000,21.650000,2.300000,2.340000
10.090000,7.740000,37.900000,17.980000,2.810000,2.650000
10.110000,8.060000,53.860000,23.920000,2.110000,0.000000
10.150000,7.940000,34.400000,17.310000,3.230000,2.500000
10.340000,7.980000,37.340000,18.950000,2.660000,2.410000
10.150000,7.940000,38.060000,19.720000,3.310000,2.510000
9.990000,8.090000,51.990000,22.920000,2.140000,0.000000
9.900000,8.030000,44.900000,21.760000,2.270000,2.330000
9.080000,6.960000,31.260000,16.100000,3.450000,2.190000
10.000000,7.850000,37.860000,18.600000,2.980000,2.620000
9.790000,7.750000,37.500000,18.440000,3.060000,2.650000
9.060000,7.170000,29.900000,15.650000,2.670000,2.260000
10.460000,8.060000,38.600000,19.680000,2.850000,2.630000
9.330000,7.130000,34.200000,16.990000,3.620000,2.240000
10.130000,7.830000,38.240000,19.310000,2.750000,2.450000
9.130000,7.280000,31.910000,16.690000,2.880000,2.350000
9.970000,8.020000,46.760000,21.580000,2.660000,2.480000
10.200000,8.100000,47.000000,22.390000,2.810000,2.570000
9.450000,7.370000,32.600000,16.960000,2.970000,2.350000
9.250000,7.080000,33.560000,16.780000,3.580000,2.270000
9.370000,7.160000,32.330000,16.730000,3.220000,2.230000
9.130000,7.060000,34.800000,17.190000,3.530000,2.250000
9.240000,7.060000,33.000000,16.800000,3.660000,2.250000
10.130000,7.960000,37.880000,19.510000,3.560000,2.500000
9.580000,7.440000,36.400000,18.180000,3.760000,2.350000
10.140000,8.060000,46.070000,22.330000,2.450000,2.360000
10.390000,8.020000,38.150000,19.200000,3.250000,2.530000
10.510000,8.280000,39.300000,19.030000,2.960000,2.720000
9.880000,7.790000,36.920000,18.380000,3.030000,2.650000
9.370000,7.360000,32.230000,16.920000,3.030000,2.350000
9.460000,7.320000,36.300000,17.920000,3.730000,2.300000
10.250000,8.170000,51.970000,24.220000,2.090000,0.000000
10.180000,7.940000,37.050000,18.710000,3.290000,2.490000
9.090000,6.960000,31.270000,16.030000,3.380000,2.190000
9.960000,8.010000,46.000000,22.790000,2.310000,0.000000
9.550000,7.320000,35.800000,17.790000,3.690000,2.270000
10.000000,7.860000,37.780000,18.520000,3.350000,2.600000
9.280000,7.180000,36.450000,17.890000,3.740000,2.270000
9.180000,7.070000,31.980000,16.570000,3.500000,2.220000
10.940000,8.280000,64.160000,27.360000,2.150000,0.000000
9.250000,7.450000,32.620000,16.990000,3.060000,2.360000
10.330000,8.010000,38.950000,19.270000,3.280000,2.520000
10.340000,7.990000,39.300000,19.610000,2.840000,2.640000
9.140000,6.990000,31.740000,16.160000,3.540000,2.220000
9.920000,7.790000,35.700000,18.920000,3.510000,2.440000
9.160000,7.280000,32.020000,16.600000,3.090000,2.330000
10.230000,7.880000,38.450000,19.190000,2.720000,2.450000
9.190000,7.120000,35.950000,17.690000,3.320000,2.230000
10.660000,8.260000,61.680000,27.500000,2.130000,0.000000
10.190000,8.150000,41.900000,19.830000,2.740000,2.700000
9.700000,7.580000,34.650000,17.770000,3.080000,2.450000
9.830000,8.000000,44.500000,21.560000,2.310000,0.000000
10.030000,7.730000,37.380000,17.710000,2.930000,2.550000
9.770000,7.510000,37.250000,18.660000,3.730000,2.340000
9.910000,7.760000,34.740000,18.660000,3.420000,2.450000
10.360000,8.220000,51.010000,26.220000,2.180000,0.000000
9.440000,7.410000,34.410000,17.440000,3.010000,2.370000
10.140000,8.240000,54.730000,25.390000,2.170000,0.000000
9.860000,7.790000,39.760000,19.280000,3.430000,2.730000
9.230000,7.090000,35.260000,17.170000,3.470000,2.240000
9.290000,7.110000,35.000000,17.300000,3.500000,2.270000
10.070000,7.810000,40.610000,19.530000,2.710000,2.330000
9.660000,7.540000,34.550000,17.600000,3.110000,2.440000
9.320000,7.340000,32.120000,16.890000,3.010000,2.360000
9.400000,7.170000,32.270000,16.480000,3.130000,2.140000
9.580000,7.330000,36.460000,18.070000,3.720000,2.320000
9.090000,7.270000,33.030000,16.980000,3.060000,2.310000
9.110000,7.060000,34.440000,17.190000,3.420000,2.220000
10.090000,7.760000,37.800000,17.820000,2.930000,2.610000
9.710000,7.650000,34.830000,18.400000,3.170000,2.460000
10.260000,7.990000,34.460000,17.460000,3.260000,2.520000
9.980000,8.060000,41.080000,19.540000,2.950000,2.700000
10.410000,8.270000,40.660000,19.330000,3.000000,2.680000
9.270000,7.200000,35.960000,17.580000,3.470000,2.240000
9.770000,7.690000,34.630000,18.200000,3.410000,2.430000
10.170000,7.940000,36.960000,18.660000,3.310000,2.500000
9.310000,7.200000,31.340000,16.180000,3.110000,2.180000
9.410000,7.520000,32.050000,16.920000,3.070000,2.340000
9.270000,7.170000,36.490000,17.900000,3.690000,2.290000
9.770000,7.500000,37.400000,18.750000,3.770000,2.340000
9.240000,7.420000,32.500000,16.830000,3.090000,2.310000
9.210000,7.050000,31.530000,16.130000,3.440000,2.210000
9.820000,7.700000,35.750000,18.970000,3.450000,2.430000
10.060000,8.070000,47.150000,21.890000,2.690000,2.540000
9.910000,7.790000,36.740000,18.280000,3.380000,2.610000
9.860000,7.630000,37.820000,17.750000,2.880000,2.540000
9.970000,8.010000,52.260000,23.400000,2.100000,0.000000
9.990000,7.770000,39.580000,19.220000,3.400000,2.720000
9.310000,7.200000,32.000000,16.640000,2.950000,2.200000
10.180000,8.100000,54.530000,24.000000,2.110000,0.000000
10.380000,8.010000,37.230000,18.800000,2.650000,2.450000
9.940000,7.760000,37.000000,18.210000,3.640000,2.600000
9.370000,7.160000,32.370000,16.640000,3.560000,2.220000
10.490000,8.070000,37.100000,18.980000,2.650000,2.410000
10.010000,8.040000,45.610000,21.870000,2.670000,2.650000
9.230000,7.050000,32.460000,16.680000,3.560000,2.230000
10.120000,7.930000,37.570000,19.390000,3.590000,2.500000
10.090000,8.050000,51.120000,25.340000,2.190000,0.000000
9.810000,7.700000,35.640000,18.870000,3.430000,2.470000
10.060000,7.820000,37.740000,18.400000,3.480000,2.650000
9.490000,7.340000,36.410000,17.960000,3.740000,2.280000
9.120000,7.270000,31.690000,16.740000,2.810000,2.350000
9.470000,7.340000,36.450000,18.110000,3.720000,2.310000
10.200000,7.950000,36.790000,18.670000,3.320000,2.500000
9.910000,7.800000,36.120000,19.090000,3.560000,2.460000
9.850000,8.000000,46.370000,22.790000,2.270000,0.000000
9.200000,7.070000,31.920000,16.490000,3.580000,2.200000
10.100000,7.930000,36.700000,18.820000,3.330000,2.520000
9.330000,7.310000,32.210000,16.850000,2.990000,2.360000
9.130000,7.060000,34.600000,17.100000,3.540000,2.240000
10.840000,8.260000,61.180000,27.350000,2.150000,0.000000
9.220000,7.410000,32.580000,16.970000,3.040000,2.350000
9.140000,7.000000,31.570000,16.100000,3.480000,2.200000
9.730000,7.630000,34.580000,18.000000,3.180000,2.430000
9.090000,7.050000,34.590000,17.220000,3.330000,2.220000
9.400000,7.140000,32.650000,16.500000,3.180000,2.140000
9.340000,7.420000,32.290000,17.030000,3.030000,2.350000
10.110000,8.090000,51.620000,25.390000,2.170000,0.000000
9.250000,7.140000,36.820000,17.860000,3.350000,2.220000
9.270000,7.190000,36.090000,17.550000,3.480000,2.240000
10.020000,8.020000,44.120000,20.720000,2.680000,2.490000
9.850000,7.770000,35.790000,18.860000,3.460000,2.430000
9.990000,7.850000,38.000000,18.740000,3.130000,2.640000
